2.5012, -4.88032
2.511, -4.87605
2.5208, -4.87273
2.5305, -4.87037
2.5403, -4.86892
2.5501, -4.8684
2.5598, -4.86882
2.5696, -4.87016
2.5794, -4.87243
2.5892, -4.87561
2.5989, -4.87968
2.6087, -4.88469
2.6185, -4.89062
2.6282, -4.89738
2.638, -4.90511
2.6478, -4.91373
2.6575, -4.92316
2.6673, -4.93357
2.6771, -4.94488
2.6869, -4.95706
2.6966, -4.97
2.7064, -4.98395
2.7162, -4.99877
2.7259, -5.0143
2.7357, -5.03086
2.7455, -5.04828
2.7553, -5.06658
2.765, -5.08552
2.7748, -5.10552
2.7846, -5.12636
2.7943, -5.14784
2.8041, -5.17038
2.8139, -5.19376
2.8236, -5.21773
2.8334, -5.24279
2.8432, -5.26867
2.853, -5.29539
2.8627, -5.32264
2.8725, -5.351
2.8823, -5.38018
2.892, -5.40987
2.9018, -5.44067
2.9116, -5.4723
2.9213, -5.50438
2.9311, -5.53761
2.9409, -5.57163
2.9507, -5.60646
2.9604, -5.6417
2.9702, -5.67811
2.98, -5.7153
2.9897, -5.7529
2.9995, -5.79165
3.0093, -5.8312
3.0191, -5.87151
3.0288, -5.91218
3.0386, -5.95403
3.0484, -5.99666
3.0581, -6.0396
3.0679, -6.08375
3.0777, -6.12865
3.0874, -6.17385
3.0972, -6.22025
3.107, -6.26742
3.1168, -6.31532
3.1265, -6.36348
3.1363, -6.41286
3.1461, -6.463
3.1558, -6.51333
3.1656, -6.56493
3.1754, -6.61725
3.1851, -6.66976
3.1949, -6.72353
3.2047, -6.77802
3.2145, -6.83323
3.2242, -6.88859
3.234, -6.94522
3.2438, -7.00257
3.2535, -7.06003
3.2633, -7.11879
3.2731, -7.17825
3.2829, -7.23841
3.2926, -7.29864
3.3024, -7.36019
3.3122, -7.42243
3.3219, -7.48471
3.3317, -7.54832
3.3415, -7.61261
3.3512, -7.67692
3.361, -7.74257
3.3708, -7.80889
3.3806, -7.87589
3.3903, -7.94287
3.4001, -8.0112
3.4099, -8.0802
3.4196, -8.14915
3.4294, -8.21946
3.4392, -8.29044
3.4489, -8.36134
3.4587, -8.43362
3.4685, -8.50654
3.4783, -8.58012
3.488, -8.65358
3.4978, -8.72845
3.5076, -8.80395
3.5173, -8.87931
3.5271, -8.95608
3.5369, -9.03348
3.5467, -9.11152
3.5564, -9.18938
3.5662, -9.26866
3.576, -9.34857
3.5857, -9.42827
3.5955, -9.50941
3.6053, -9.59117
3.615, -9.6727
3.6248, -9.75568
3.6346, -9.83927
3.6444, -9.92346
3.6541, -10.0063
3.6639, -9.9337
3.6737, -9.85024
3.6834, -9.76886
3.6932, -9.68789
3.703, -9.60815
3.7128, -9.52967
3.7225, -9.45319
3.7323, -9.37716
3.7421, -9.30234
3.7518, -9.2295
3.7616, -9.15711
3.7714, -9.08594
3.7811, -9.01668
3.7909, -8.9479
