0.273, 978596
0.274, 979667
0.276, 981869
0.277, 982987
0.279, 985224
0.28, 986332
0.282, 988497
0.283, 989543
0.285, 991541
0.286, 992483
0.287, 993382
0.289, 995037
0.29, 995787
0.292, 997122
0.293, 997702
0.295, 998682
0.296, 999081
0.298, 999694
0.299, 999909
0.301, 1.00016e+06
0.302, 1.0002e+06
0.304, 1.00012e+06
0.305, 999994
0.307, 999606
0.308, 999345
0.309, 999043
0.311, 998329
0.312, 997922
0.314, 997028
0.315, 996546
0.317, 995532
0.318, 995005
0.32, 993930
0.321, 993388
0.323, 992309
0.324, 991778
0.326, 990745
0.327, 990249
0.328, 989770
0.33, 988867
0.331, 988448
0.333, 987681
0.334, 987336
0.336, 986727
0.337, 986465
0.339, 986029
0.34, 985854
0.342, 985593
0.343, 985505
0.345, 985415
0.346, 985410
0.348, 985478
0.349, 985549
0.35, 985642
0.352, 985892
0.353, 986046
0.355, 986405
0.356, 986607
0.358, 987047
0.359, 987282
0.361, 987775
0.362, 988030
0.364, 988548
0.365, 988809
0.367, 989325
0.368, 989579
0.369, 989827
0.371, 990305
0.372, 990531
0.374, 990957
0.375, 991153
0.377, 991511
0.378, 991671
0.38, 991951
0.381, 992071
0.383, 992267
0.384, 992344
0.386, 992456
0.387, 992491
0.389, 992522
0.39, 992517
0.391, 992501
0.393, 992432
0.394, 992381
0.396, 992251
0.397, 992172
0.399, 991991
0.4, 991890
0.402, 991672
0.403, 991556
0.405, 991315
0.406, 991191
0.408, 990940
0.409, 990815
0.411, 990568
0.412, 990447
0.413, 990328
0.415, 990102
0.416, 989996
0.418, 989796
0.419, 989705
0.421, 989539
0.422, 989465
0.424, 989337
0.425, 989284
0.427, 989196
0.428, 989163
0.43, 989116
0.431, 989102
0.432, 989095
0.434, 989100
0.435, 989111
0.437, 989149
0.438, 989176
0.44, 989244
0.441, 989284
0.443, 989375
0.444, 989424
0.446, 989532
0.447, 989588
0.449, 989706
0.45, 989765
0.452, 989886
0.453, 989946
0.454, 990006
0.456, 990122
0.457, 990178
0.459, 990285
0.46, 990336
0.462, 990429
0.463, 990472
0.465, 990549
0.466, 990583
0.468, 990641
0.469, 990665
0.471, 990704
0.472, 990718
0.473, 990729
0.475, 990742
0.476, 990744
0.478, 990739
0.479, 990732
0.481, 990711
0.482, 990697
0.484, 990662
0.485, 990642
0.487, 990597
0.488, 990572
0.49, 990519
0.491, 990491
0.493, 990434
0.494, 990405
0.495, 990376
0.497, 990318
0.498, 990290
0.5, 990235
0.501, 990208
0.503, 990158
0.504, 990134
0.506, 990090
0.507, 990070
0.509, 990035
0.51, 990019
0.512, 989993
0.513, 989982
0.515, 989965
0.516, 989959
0.517, 989954
0.519, 989950
0.52, 989950
0.522, 989954
0.523, 989957
0.525, 989969
0.526, 989976
0.528, 989994
0.529, 990004
0.531, 990027
0.532, 990039
0.534, 990065
0.535, 990078
0.536, 990092
0.538, 990120
0.539, 990134
0.541, 990162
0.542, 990175
0.544, 990202
0.545, 990214
0.547, 990238
0.548, 990249
0.55, 990269
0.551, 990279
0.553, 990295
0.554, 990302
0.556, 990314
0.557, 990319
0.558, 990323
0.56, 990329
0.561, 990331
0.563, 990332
0.564, 990332
0.566, 990329
0.567, 990327
0.569, 990321
0.57, 990317
0.572, 990308
0.573, 990303
0.575, 990292
0.576, 990286
0.578, 990273
0.579, 990267
0.58, 990260
0.582, 990247
0.583, 990240
0.585, 990226
0.586, 990220
0.588, 990208
0.589, 990202
0.591, 990190
0.592, 990185
0.594, 990176
0.595, 990171
0.597, 990164
0.598, 990161
0.599, 990158
0.601, 990153
0.602, 990151
0.604, 990149
0.605, 990148
0.607, 990148
0.608, 990148
0.61, 990150
0.611, 990151
0.613, 990154
0.614, 990156
0.616, 990161
0.617, 990163
0.619, 990169
0.62, 990172
0.621, 990175
0.623, 990181
0.624, 990184
0.626, 990191
0.627, 990194
0.629, 990200
0.63, 990203
0.632, 990209
0.633, 990212
0.635, 990217
0.636, 990220
0.638, 990224
0.639, 990226
0.64, 990228
0.642, 990231
0.643, 990232
0.645, 990234
0.646, 990235
0.648, 990236
0.649, 990236
0.651, 990236
0.652, 990236
0.654, 990235
0.655, 990235
0.657, 990233
0.658, 990232
0.66, 990230
0.661, 990229
0.662, 990227
0.664, 990224
0.665, 990223
0.667, 990220
0.668, 990218
0.67, 990215
0.671, 990214
0.673, 990211
0.674, 990209
0.676, 990206
0.677, 990205
0.679, 990202
0.68, 990201
0.682, 990199
0.683, 990198
0.684, 990198
0.686, 990196
0.687, 990196
0.689, 990195
0.69, 990194
0.692, 990194
0.693, 990194
0.695, 990194
0.696, 990194
0.698, 990195
0.699, 990195
0.701, 990196
0.702, 990196
0.703, 990197
0.705, 990198
0.706, 990199
0.708, 990200
0.709, 990201
0.711, 990202
0.712, 990203
0.714, 990205
0.715, 990205
0.717, 990207
0.718, 990207
0.72, 990209
0.721, 990209
0.723, 990211
0.724, 990211
0.725, 990212
0.727, 990212
0.728, 990213
0.73, 990213
0.731, 990214
0.733, 990214
0.734, 990214
0.736, 990214
0.737, 990214
0.739, 990214
0.74, 990214
0.742, 990214
0.743, 990214
0.744, 990214
0.746, 990213
0.747, 990213
0.749, 990212
0.75, 990212
0.752, 990211
0.753, 990211
0.755, 990210
0.756, 990210
0.758, 990209
0.759, 990209
0.761, 990208
0.762, 990208
0.764, 990207
0.765, 990207
0.766, 990206
0.768, 990206
0.769, 990206
0.771, 990205
0.772, 990205
0.774, 990205
0.775, 990205
0.777, 990205
0.778, 990205
0.78, 990204
0.781, 990204
0.783, 990205
0.784, 990205
0.786, 990205
0.787, 990205
0.788, 990205
0.79, 990205
0.791, 990205
0.793, 990206
0.794, 990206
0.796, 990206
0.797, 990206
0.799, 990207
0.8, 990207
0.802, 990207
0.803, 990207
0.805, 990208
0.806, 990208
0.807, 990208
0.809, 990208
0.81, 990208
0.812, 990209
0.813, 990209
0.815, 990209
0.816, 990209
0.818, 990209
0.819, 990209
0.821, 990209
0.822, 990209
0.824, 990209
0.825, 990209
0.827, 990209
0.828, 990209
0.829, 990209
0.831, 990209
0.832, 990209
0.834, 990209
0.835, 990209
0.837, 990209
0.838, 990209
0.84, 990208
0.841, 990208
0.843, 990208
0.844, 990208
0.846, 990208
0.847, 990208
0.848, 990208
0.85, 990208
0.851, 990208
0.853, 990207
0.854, 990207
0.856, 990207
0.857, 990207
0.859, 990207
0.86, 990207
0.862, 990207
0.863, 990207
0.865, 990207
0.866, 990207
0.868, 990207
0.869, 990207
0.87, 990207
0.872, 990207
0.873, 990207
0.875, 990207
0.876, 990207
0.878, 990207
0.879, 990207
0.881, 990207
0.882, 990207
0.884, 990207
0.885, 990207
0.887, 990208
0.888, 990208
0.89, 990208
0.891, 990208
0.892, 990208
0.894, 990208
0.895, 990208
0.897, 990208
0.898, 990208
0.9, 990208
0.901, 990208
0.903, 990208
0.904, 990208
0.906, 990208
0.907, 990208
0.909, 990208
0.91, 990208
0.911, 990208
0.913, 990208
0.914, 990208
0.916, 990208
0.917, 990208
0.919, 990208
0.92, 990208
0.922, 990208
0.923, 990208
0.925, 990208
0.926, 990208
0.928, 990208
0.929, 990208
0.931, 990208
0.932, 990208
0.933, 990208
0.935, 990208
0.936, 990208
0.938, 990208
0.939, 990208
0.941, 990208
0.942, 990208
0.944, 990208
0.945, 990208
0.947, 990208
0.948, 990208
0.95, 990208
0.951, 990208
0.953, 990208
0.954, 990208
0.955, 990208
0.957, 990208
0.958, 990208
0.96, 990208
0.961, 990208
0.963, 990208
0.964, 990208
0.966, 990208
0.967, 990208
0.969, 990208
0.97, 990208
0.972, 990208
0.973, 990208
0.974, 990208
0.976, 990208
0.977, 990208
0.979, 990208
0.98, 990208
0.982, 990208
0.983, 990208
0.985, 990208
0.986, 990208
0.988, 990208
0.989, 990208
0.991, 990208
0.992, 990208
0.994, 990208
0.995, 990208
0.996, 990208
0.998, 990208
0.999, 990208
1.001, 991485
1.002, 992771
1.004, 999825
1.005, 1.00524e+06
1.007, 1.01895e+06
1.008, 1.02742e+06
1.01, 1.04804e+06
1.011, 1.06013e+06
1.013, 1.08772e+06
1.014, 1.10329e+06
1.015, 1.12013e+06
1.017, 1.15748e+06
1.018, 1.17804e+06
1.02, 1.22312e+06
1.021, 1.24767e+06
1.023, 1.3009e+06
1.024, 1.32965e+06
1.026, 1.39156e+06
1.027, 1.42479e+06
1.029, 1.49595e+06
1.03, 1.53396e+06
1.032, 1.61502e+06
1.033, 1.65814e+06
1.035, 1.7498e+06
1.036, 1.7984e+06
1.037, 1.84893e+06
1.039, 1.95588e+06
1.04, 2.01241e+06
1.042, 2.13179e+06
1.043, 2.19474e+06
1.045, 2.32741e+06
1.046, 2.39722e+06
1.048, 2.54407e+06
1.049, 2.62121e+06
1.051, 2.78318e+06
1.052, 2.86812e+06
1.054, 3.04617e+06
1.055, 3.13939e+06
1.057, 3.33451e+06
1.058, 3.43652e+06
1.059, 3.54157e+06
1.061, 3.76104e+06
1.062, 3.87557e+06
1.064, 4.1145e+06
1.065, 4.23903e+06
1.067, 4.49849e+06
1.068, 4.63354e+06
1.07, 4.91459e+06
1.071, 5.0607e+06
1.073, 5.36442e+06
1.074, 5.52213e+06
1.076, 5.84959e+06
1.077, 6.01946e+06
1.078, 6.19348e+06
1.08, 6.55429e+06
1.081, 6.74118e+06
1.083, 7.12826e+06
1.084, 7.32856e+06
1.086, 7.74298e+06
1.087, 7.95722e+06
1.089, 8.40007e+06
1.09, 8.62879e+06
1.092, 9.10112e+06
1.093, 9.34485e+06
1.095, 9.84059e+06
1.096, 1.00881e+07
1.098, 1.05758e+07
1.099, 1.08151e+07
1.1, 1.10504e+07
1.102, 1.15107e+07
1.103, 1.17352e+07
1.105, 1.2172e+07
1.106, 1.23841e+07
1.108, 1.27951e+07
1.109, 1.29939e+07
1.111, 1.33772e+07
1.112, 1.35617e+07
1.114, 1.39157e+07
1.115, 1.40851e+07
1.117, 1.44084e+07
1.118, 1.45622e+07
1.119, 1.47106e+07
1.121, 1.49912e+07
1.122, 1.51233e+07
1.124, 1.53709e+07
1.125, 1.54864e+07
1.127, 1.57004e+07
1.128, 1.57989e+07
1.13, 1.59789e+07
1.131, 1.60603e+07
1.133, 1.6206e+07
1.134, 1.62703e+07
1.136, 1.63818e+07
1.137, 1.6429e+07
1.139, 1.65062e+07
1.14, 1.65364e+07
1.141, 1.65609e+07
1.143, 1.6593e+07
1.144, 1.66008e+07
1.146, 1.65996e+07
1.147, 1.65908e+07
1.149, 1.65569e+07
1.15, 1.65319e+07
1.152, 1.6466e+07
1.153, 1.64252e+07
1.155, 1.63281e+07
1.156, 1.6272e+07
1.158, 1.61446e+07
1.159, 1.60736e+07
1.161, 1.5917e+07
1.162, 1.58316e+07
1.163, 1.57416e+07
1.165, 1.55479e+07
1.166, 1.54443e+07
1.168, 1.52241e+07
1.169, 1.51076e+07
1.171, 1.48623e+07
1.172, 1.47337e+07
1.174, 1.44647e+07
1.175, 1.43245e+07
1.177, 1.40333e+07
1.178, 1.38833e+07
1.18, 1.35839e+07
1.181, 1.34377e+07
1.182, 1.32909e+07
1.184, 1.30042e+07
1.185, 1.28636e+07
1.187, 1.2586e+07
1.188, 1.24492e+07
1.19, 1.21807e+07
1.191, 1.20487e+07
1.193, 1.17888e+07
1.194, 1.1661e+07
1.196, 1.14108e+07
1.197, 1.12902e+07
1.199, 1.1063e+07
1.2, 1.09575e+07
1.202, 1.07611e+07
1.203, 1.06702e+07
1.204, 1.05844e+07
1.206, 1.04267e+07
1.207, 1.03548e+07
1.209, 1.02247e+07
1.21, 1.01663e+07
1.212, 1.00625e+07
1.213, 1.0017e+07
1.215, 9.93844e+06
1.216, 9.90534e+06
1.218, 9.85121e+06
1.219, 9.8301e+06
1.221, 9.79965e+06
1.222, 9.79023e+06
1.223, 9.78463e+06
1.225, 9.78483e+06
1.226, 9.79057e+06
1.228, 9.81323e+06
1.229, 9.83011e+06
1.231, 9.87492e+06
1.232, 9.90282e+06
1.234, 9.96956e+06
1.235, 1.00084e+07
1.237, 1.0097e+07
1.238, 1.01467e+07
1.24, 1.02571e+07
1.241, 1.03178e+07
1.243, 1.04481e+07
1.244, 1.05161e+07
1.245, 1.05843e+07
1.247, 1.0717e+07
1.248, 1.07793e+07
1.25, 1.0892e+07
1.251, 1.09415e+07
1.253, 1.10267e+07
1.254, 1.10624e+07
1.256, 1.11197e+07
1.257, 1.11415e+07
1.259, 1.11712e+07
1.26, 1.11792e+07
1.262, 1.11815e+07
1.263, 1.1176e+07
1.265, 1.11521e+07
1.266, 1.11346e+07
1.267, 1.11141e+07
1.269, 1.1067e+07
1.27, 1.10416e+07
1.272, 1.09898e+07
1.273, 1.09645e+07
1.275, 1.0917e+07
1.276, 1.08954e+07
1.278, 1.0858e+07
1.279, 1.08424e+07
1.281, 1.08179e+07
1.282, 1.0809e+07
1.284, 1.07975e+07
1.285, 1.07948e+07
1.286, 1.07939e+07
1.288, 1.0797e+07
1.289, 1.08006e+07
1.291, 1.0811e+07
1.292, 1.08174e+07
1.294, 1.08317e+07
1.295, 1.08392e+07
1.297, 1.08543e+07
1.298, 1.08616e+07
1.3, 1.08751e+07
1.301, 1.08811e+07
1.303, 1.08914e+07
1.304, 1.08956e+07
1.306, 1.0902e+07
1.307, 1.09043e+07
1.308, 1.09059e+07
1.31, 1.09073e+07
1.311, 1.09073e+07
1.313, 1.09058e+07
1.314, 1.09045e+07
1.316, 1.09011e+07
1.317, 1.0899e+07
1.319, 1.08947e+07
1.32, 1.08924e+07
1.322, 1.0888e+07
1.323, 1.08859e+07
1.325, 1.08821e+07
1.326, 1.08804e+07
1.328, 1.08776e+07
1.329, 1.08765e+07
1.33, 1.08756e+07
1.332, 1.08743e+07
1.333, 1.0874e+07
1.335, 1.08737e+07
1.336, 1.08739e+07
1.338, 1.08744e+07
1.339, 1.08749e+07
1.341, 1.0876e+07
1.342, 1.08766e+07
1.344, 1.08779e+07
1.345, 1.08786e+07
1.347, 1.08799e+07
1.348, 1.08805e+07
1.349, 1.0881e+07
1.351, 1.0882e+07
1.352, 1.08824e+07
1.354, 1.0883e+07
1.355, 1.08833e+07
1.357, 1.08836e+07
1.358, 1.08836e+07
1.36, 1.08837e+07
1.361, 1.08836e+07
1.363, 1.08834e+07
1.364, 1.08832e+07
1.366, 1.08829e+07
1.367, 1.08827e+07
1.369, 1.08823e+07
1.37, 1.08821e+07
1.371, 1.08819e+07
1.373, 1.08816e+07
1.374, 1.08814e+07
1.376, 1.08811e+07
1.377, 1.0881e+07
1.379, 1.08809e+07
1.38, 1.08808e+07
1.382, 1.08807e+07
1.383, 1.08807e+07
1.385, 1.08807e+07
1.386, 1.08808e+07
1.388, 1.08808e+07
1.389, 1.08809e+07
1.39, 1.08809e+07
1.392, 1.08811e+07
1.393, 1.08811e+07
1.395, 1.08812e+07
1.396, 1.08813e+07
1.398, 1.08814e+07
1.399, 1.08814e+07
1.401, 1.08815e+07
1.402, 1.08815e+07
1.404, 1.08816e+07
1.405, 1.08816e+07
1.407, 1.08816e+07
1.408, 1.08816e+07
1.41, 1.08816e+07
1.411, 1.08816e+07
1.412, 1.08816e+07
1.414, 1.08815e+07
1.415, 1.08815e+07
1.417, 1.08815e+07
1.418, 1.08815e+07
1.42, 1.08814e+07
1.421, 1.08814e+07
1.423, 1.08814e+07
1.424, 1.08814e+07
1.426, 1.08814e+07
1.427, 1.08814e+07
1.429, 1.08814e+07
1.43, 1.08813e+07
1.432, 1.08813e+07
1.433, 1.08813e+07
1.434, 1.08813e+07
1.436, 1.08814e+07
1.437, 1.08814e+07
1.439, 1.08814e+07
1.44, 1.08814e+07
1.442, 1.08814e+07
1.443, 1.08814e+07
1.445, 1.08814e+07
1.446, 1.08814e+07
1.448, 1.08814e+07
1.449, 1.08814e+07
1.451, 1.08814e+07
1.452, 1.08814e+07
1.453, 1.08814e+07
1.455, 1.08814e+07
1.456, 1.08814e+07
1.458, 1.08814e+07
1.459, 1.08814e+07
1.461, 1.08814e+07
1.462, 1.08814e+07
1.464, 1.08814e+07
1.465, 1.08814e+07
1.467, 1.08814e+07
1.468, 1.08814e+07
1.47, 1.08814e+07
1.471, 1.08814e+07
1.473, 1.08814e+07
1.474, 1.08814e+07
1.475, 1.08814e+07
1.477, 1.08814e+07
1.478, 1.08814e+07
1.48, 1.08814e+07
1.481, 1.08814e+07
1.483, 1.08814e+07
1.484, 1.08814e+07
1.486, 1.08814e+07
1.487, 1.08814e+07
1.489, 1.08814e+07
1.49, 1.08814e+07
1.492, 1.08814e+07
1.493, 1.08814e+07
1.494, 1.08814e+07
1.496, 1.08814e+07
1.497, 1.08814e+07
1.499, 1.08814e+07
1.5, 1.08814e+07
1.502, 1.08814e+07
1.503, 1.08814e+07
1.505, 1.08814e+07
1.506, 1.08814e+07
1.508, 1.08814e+07
1.509, 1.08814e+07
1.511, 1.08814e+07
1.512, 1.08814e+07
1.514, 1.08814e+07
1.515, 1.08814e+07
1.516, 1.08814e+07
1.518, 1.08814e+07
1.519, 1.08814e+07
1.521, 1.08814e+07
1.522, 1.08814e+07
1.524, 1.08814e+07
1.525, 1.08814e+07
1.527, 1.08814e+07
1.528, 1.08814e+07
1.53, 1.08814e+07
1.531, 1.08814e+07
1.533, 1.08814e+07
1.534, 1.08814e+07
1.536, 1.08814e+07
1.537, 1.08814e+07
1.538, 1.08814e+07
1.54, 1.08814e+07
1.541, 1.08814e+07
1.543, 1.08814e+07
1.544, 1.08814e+07
1.546, 1.08814e+07
1.547, 1.08814e+07
1.549, 1.08814e+07
1.55, 1.08814e+07
1.552, 1.08814e+07
1.553, 1.08814e+07
1.555, 1.08814e+07
1.556, 1.08814e+07
1.557, 1.08814e+07
1.559, 1.08814e+07
1.56, 1.08814e+07
1.562, 1.08814e+07
1.563, 1.08814e+07
1.565, 1.08814e+07
1.566, 1.08814e+07
1.568, 1.08814e+07
1.569, 1.08814e+07
1.571, 1.08814e+07
1.572, 1.08814e+07
1.574, 1.08814e+07
1.575, 1.08814e+07
1.577, 1.08814e+07
1.578, 1.08814e+07
1.579, 1.08814e+07
1.581, 1.08814e+07
1.582, 1.08814e+07
1.584, 1.08814e+07
1.585, 1.08814e+07
1.587, 1.08814e+07
1.588, 1.08814e+07
1.59, 1.08814e+07
1.591, 1.08814e+07
1.593, 1.08814e+07
1.594, 1.08814e+07
1.596, 1.08814e+07
1.597, 1.08814e+07
1.598, 1.08814e+07
1.6, 1.08814e+07
1.601, 1.08814e+07
1.603, 1.08814e+07
1.604, 1.08814e+07
1.606, 1.08814e+07
1.607, 1.08814e+07
1.609, 1.08814e+07
1.61, 1.08814e+07
1.612, 1.08814e+07
1.613, 1.08814e+07
1.615, 1.08814e+07
1.616, 1.08814e+07
1.618, 1.08814e+07
1.619, 1.08814e+07
1.62, 1.08814e+07
1.622, 1.08814e+07
1.623, 1.08814e+07
1.625, 1.08814e+07
1.626, 1.08814e+07
1.628, 1.08814e+07
1.629, 1.08814e+07
1.631, 1.08814e+07
1.632, 1.08814e+07
1.634, 1.08814e+07
1.635, 1.08814e+07
1.637, 1.08814e+07
1.638, 1.08814e+07
1.64, 1.08814e+07
1.641, 1.08814e+07
1.642, 1.08814e+07
1.644, 1.08814e+07
1.645, 1.08814e+07
1.647, 1.08814e+07
1.648, 1.08814e+07
1.65, 1.08814e+07
1.651, 1.08814e+07
1.653, 1.08814e+07
1.654, 1.08814e+07
1.656, 1.08814e+07
1.657, 1.08814e+07
1.659, 1.08814e+07
1.66, 1.08814e+07
1.661, 1.08814e+07
1.663, 1.08814e+07
1.664, 1.08814e+07
1.666, 1.08814e+07
1.667, 1.08814e+07
1.669, 1.08814e+07
1.67, 1.08814e+07
1.672, 1.08814e+07
1.673, 1.08814e+07
1.675, 1.08814e+07
1.676, 1.08814e+07
1.678, 1.08814e+07
1.679, 1.08814e+07
1.681, 1.08814e+07
1.682, 1.08814e+07
1.683, 1.08814e+07
1.685, 1.08814e+07
1.686, 1.08814e+07
1.688, 1.08814e+07
1.689, 1.08814e+07
1.691, 1.08814e+07
1.692, 1.08814e+07
1.694, 1.08814e+07
1.695, 1.08814e+07
1.697, 1.08814e+07
1.698, 1.08814e+07
1.7, 1.08814e+07
1.701, 1.08814e+07
1.703, 1.08814e+07
1.704, 1.08814e+07
1.705, 1.08814e+07
1.707, 1.08814e+07
1.708, 1.08814e+07
1.71, 1.08814e+07
1.711, 1.08814e+07
1.713, 1.08814e+07
1.714, 1.08814e+07
1.716, 1.08814e+07
1.717, 1.08814e+07
1.719, 1.08814e+07
1.72, 1.08814e+07
1.722, 1.08814e+07
1.723, 1.08814e+07
1.724, 1.08814e+07
1.726, 1.08814e+07
1.727, 1.08814e+07
1.729, 1.08814e+07
1.73, 1.08814e+07
1.732, 1.08814e+07
1.733, 1.08814e+07
1.735, 1.08814e+07
1.736, 1.08814e+07
1.738, 1.08814e+07
1.739, 1.08814e+07
1.741, 1.08814e+07
1.742, 1.08814e+07
1.744, 1.08814e+07
1.745, 1.08814e+07
1.746, 1.08814e+07
1.748, 1.08814e+07
1.749, 1.08814e+07
1.751, 1.08814e+07
1.752, 1.08814e+07
1.754, 1.08814e+07
1.755, 1.08814e+07
1.757, 1.08814e+07
1.758, 1.08814e+07
1.76, 1.08814e+07
1.761, 1.08814e+07
1.763, 1.08814e+07
1.764, 1.08814e+07
1.765, 1.08814e+07
1.767, 1.08814e+07
1.768, 1.08814e+07
1.77, 1.08814e+07
1.771, 1.08814e+07
1.773, 1.08814e+07
1.774, 1.08814e+07
1.776, 1.08814e+07
1.777, 1.08814e+07
1.779, 1.08814e+07
1.78, 1.08814e+07
1.782, 1.08814e+07
1.783, 1.08814e+07
1.785, 1.08814e+07
1.786, 1.08814e+07
1.787, 1.08814e+07
1.789, 1.08814e+07
1.79, 1.08814e+07
1.792, 1.08814e+07
1.793, 1.08814e+07
1.795, 1.08814e+07
1.796, 1.08814e+07
1.798, 1.08814e+07
1.799, 1.08814e+07
1.801, 1.08814e+07
1.802, 1.08814e+07
1.804, 1.08814e+07
1.805, 1.08814e+07
1.807, 1.08814e+07
1.808, 1.08814e+07
1.809, 1.08814e+07
1.811, 1.08814e+07
1.812, 1.08814e+07
1.814, 1.08814e+07
1.815, 1.08814e+07
1.817, 1.08814e+07
1.818, 1.08814e+07
1.82, 1.08814e+07
1.821, 1.08814e+07
1.823, 1.08814e+07
1.824, 1.08814e+07
1.826, 1.08814e+07
1.827, 1.08814e+07
1.828, 1.08814e+07
1.83, 1.08814e+07
1.831, 1.08814e+07
1.833, 1.08814e+07
1.834, 1.08814e+07
1.836, 1.08814e+07
1.837, 1.08814e+07
1.839, 1.08814e+07
1.84, 1.08814e+07
1.842, 1.08814e+07
1.843, 1.08814e+07
1.845, 1.08814e+07
1.846, 1.08814e+07
1.848, 1.08814e+07
1.849, 1.08814e+07
1.85, 1.08814e+07
1.852, 1.08814e+07
1.853, 1.08814e+07
1.855, 1.08814e+07
1.856, 1.08814e+07
1.858, 1.08814e+07
1.859, 1.08814e+07
1.861, 1.08814e+07
1.862, 1.08814e+07
1.864, 1.08814e+07
1.865, 1.08814e+07
1.867, 1.08814e+07
1.868, 1.08814e+07
1.869, 1.08814e+07
1.871, 1.08814e+07
1.872, 1.08814e+07
1.874, 1.08814e+07
1.875, 1.08814e+07
1.877, 1.08814e+07
1.878, 1.08814e+07
1.88, 1.08814e+07
1.881, 1.08814e+07
1.883, 1.08814e+07
1.884, 1.08814e+07
1.886, 1.08814e+07
1.887, 1.08814e+07
1.889, 1.08814e+07
1.89, 1.08814e+07
1.891, 1.08814e+07
1.893, 1.08814e+07
1.894, 1.08814e+07
1.896, 1.08814e+07
1.897, 1.08814e+07
1.899, 1.08814e+07
1.9, 1.08814e+07
1.902, 1.08814e+07
1.903, 1.08814e+07
